Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
110923.875,110923.875,110923.875,110923.875,0,0.0,0.0,
110890.4453125,110890.4453125,110890.4453125,110890.4453125,0,0.0,0.0,
110901.1484375,110901.1484375,110901.1484375,110901.1484375,13281280,0.0,0.0,
110875.9609375,110875.9609375,110875.9609375,110875.9609375,315392,0.0,0.0,
110916.1640625,110916.1640625,110916.1640625,110916.1640625,908355584,0.0,0.0,
110949.0703125,110949.0703125,110949.0703125,110949.0703125,0,0.0,0.0,
110960.5859375,110960.5859375,110960.5859375,110960.5859375,44716032,0.0,0.0,
110963.015625,110963.015625,110963.015625,110963.015625,0,0.0,0.0,
110957.7734375,110957.7734375,110957.7734375,110957.7734375,0,0.0,0.0,
110939.359375,110939.359375,110939.359375,110939.359375,0,0.0,0.0,
110944.765625,110944.765625,110944.765625,110944.765625,0,0.0,0.0,
110964.75,110964.75,110964.75,110964.75,11495424,0.0,0.0,
110936.0390625,110936.0390625,110936.0390625,110936.0390625,0,0.0,0.0,
110929.21875,110929.21875,110929.21875,110929.21875,2908160,0.0,0.0,
110959.5078125,110959.5078125,110959.5078125,110959.5078125,24332288,0.0,0.0,
110985.0234375,110985.0234375,110985.0234375,110985.0234375,0,0.0,0.0,
111008.5078125,111008.5078125,111008.5078125,111008.5078125,45762560,0.0,0.0,
111013.453125,111013.453125,111013.453125,111013.453125,0,0.0,0.0,
111022.6953125,111022.6953125,111022.6953125,111022.6953125,0,0.0,0.0,
111052.1484375,111052.1484375,111052.1484375,111052.1484375,1990656,0.0,0.0,
111044.0078125,111044.0078125,111044.0078125,111044.0078125,0,0.0,0.0,
111090.8359375,111090.8359375,111090.8359375,111090.8359375,9834496,0.0,0.0,
111099.8515625,111099.8515625,111099.8515625,111099.8515625,0,0.0,0.0,
111169.78125,111169.78125,111169.78125,111169.78125,0,0.0,0.0,
111183.984375,111183.984375,111183.984375,111183.984375,0,0.0,0.0,
111191.234375,111191.234375,111191.234375,111191.234375,0,0.0,0.0,
111198.1484375,111198.1484375,111198.1484375,111198.1484375,0,0.0,0.0,
111216.5234375,111216.5234375,111216.5234375,111216.5234375,40347648,0.0,0.0,
111180.6484375,111180.6484375,111180.6484375,111180.6484375,915027968,0.0,0.0,
111145.5625,111145.5625,111145.5625,111145.5625,14911488,0.0,0.0,
111113.578125,111113.578125,111113.578125,111113.578125,0,0.0,0.0,
111116.71875,111116.71875,111116.71875,111116.71875,6619136,0.0,0.0,
111106.578125,111106.578125,111106.578125,111106.578125,0,0.0,0.0,
111103.4453125,111103.4453125,111103.4453125,111103.4453125,37959680,0.0,0.0,
111068.921875,111068.921875,111068.921875,111068.921875,0,0.0,0.0,
111079.296875,111079.296875,111079.296875,111079.296875,2942976,0.0,0.0,
111082.8984375,111082.8984375,111082.8984375,111082.8984375,9281536,0.0,0.0,
111086.9609375,111086.9609375,111086.9609375,111086.9609375,0,0.0,0.0,
111131.84375,111131.84375,111131.84375,111131.84375,2545664,0.0,0.0,
111125.1640625,111125.1640625,111125.1640625,111125.1640625,0,0.0,0.0,
111109.0390625,111109.0390625,111109.0390625,111109.0390625,856348672,0.0,0.0,
111097.9921875,111097.9921875,111097.9921875,111097.9921875,12834816,0.0,0.0,
111078.3984375,111078.3984375,111078.3984375,111078.3984375,106496,0.0,0.0,
111078.2578125,111078.2578125,111078.2578125,111078.2578125,0,0.0,0.0,
111078.6171875,111078.6171875,111078.6171875,111078.6171875,0,0.0,0.0,
111132.5234375,111132.5234375,111132.5234375,111132.5234375,0,0.0,0.0,
111149.375,111149.375,111149.375,111149.375,29288448,0.0,0.0,
111159.7578125,111159.7578125,111159.7578125,111159.7578125,0,0.0,0.0,
111140.9375,111140.9375,111140.9375,111140.9375,0,0.0,0.0,
111141.953125,111141.953125,111141.953125,111141.953125,924715008,0.0,0.0,
111154.8828125,111154.8828125,111154.8828125,111154.8828125,11008000,0.0,0.0,
111154.328125,111154.328125,111154.328125,111154.328125,0,0.0,0.0,
111167.671875,111167.671875,111167.671875,111167.671875,10332160,0.0,0.0,
111201.6015625,111201.6015625,111201.6015625,111201.6015625,0,0.0,0.0,
111209.7109375,111209.7109375,111209.7109375,111209.7109375,0,0.0,0.0,
111196.65625,111196.65625,111196.65625,111196.65625,59447296,0.0,0.0,
111200.96875,111200.96875,111200.96875,111200.96875,888233984,0.0,0.0,
111204.21875,111204.21875,111204.21875,111204.21875,10913792,0.0,0.0,
111228.7578125,111228.7578125,111228.7578125,111228.7578125,0,0.0,0.0,
111242.96875,111242.96875,111242.96875,111242.96875,894148608,0.0,0.0,
111261.0546875,111261.0546875,111261.0546875,111261.0546875,3966976,0.0,0.0,
111258.5078125,111258.5078125,111258.5078125,111258.5078125,14520320,0.0,0.0,
111221.9921875,111221.9921875,111221.9921875,111221.9921875,0,0.0,0.0,
111246.2734375,111246.2734375,111246.2734375,111246.2734375,0,0.0,0.0,
111235.828125,111235.828125,111235.828125,111235.828125,1832960,0.0,0.0,
111224.9140625,111224.9140625,111224.9140625,111224.9140625,0,0.0,0.0,
111217.65625,111217.65625,111217.65625,111217.65625,0,0.0,0.0,
111214.8984375,111214.8984375,111214.8984375,111214.8984375,12988416,0.0,0.0,
111211.8203125,111211.8203125,111211.8203125,111211.8203125,0,0.0,0.0,
111192.890625,111192.890625,111192.890625,111192.890625,1712128,0.0,0.0,
111219.375,111219.375,111219.375,111219.375,6565888,0.0,0.0,
111243.390625,111243.390625,111243.390625,111243.390625,3663872,0.0,0.0,
111215.5625,111215.5625,111215.5625,111215.5625,0,0.0,0.0,
111211.6484375,111211.6484375,111211.6484375,111211.6484375,2861056,0.0,0.0,
111231.390625,111231.390625,111231.390625,111231.390625,901769216,0.0,0.0,
111231.109375,111231.109375,111231.109375,111231.109375,0,0.0,0.0,
111251.0,111251.0,111251.0,111251.0,12015616,0.0,0.0,
111255.8359375,111255.8359375,111255.8359375,111255.8359375,7741440,0.0,0.0,
111255.328125,111255.328125,111255.328125,111255.328125,10514432,0.0,0.0,
111235.859375,111235.859375,111235.859375,111235.859375,883695616,0.0,0.0,
111239.34375,111239.34375,111239.34375,111239.34375,6623232,0.0,0.0,
111235.75,111235.75,111235.75,111235.75,0,0.0,0.0,
111255.7109375,111255.7109375,111255.7109375,111255.7109375,7426048,0.0,0.0,
111273.890625,111273.890625,111273.890625,111273.890625,0,0.0,0.0,
111319.2578125,111319.2578125,111319.2578125,111319.2578125,0,0.0,0.0,
111313.4375,111313.4375,111313.4375,111313.4375,0,0.0,0.0,
111293.6171875,111293.6171875,111293.6171875,111293.6171875,924151808,0.0,0.0,
111294.640625,111294.640625,111294.640625,111294.640625,10698752,0.0,0.0,
111300.3125,111300.3125,111300.3125,111300.3125,13117440,0.0,0.0,
111280.5,111280.5,111280.5,111280.5,1271808,0.0,0.0,
111254.703125,111254.703125,111254.703125,111254.703125,2007040,0.0,0.0,
111200.5,111200.5,111200.5,111200.5,29818880,0.0,0.0,
111172.1640625,111172.1640625,111172.1640625,111172.1640625,1660928,0.0,0.0,
111159.15625,111159.15625,111159.15625,111159.15625,0,0.0,0.0,
111173.1640625,111173.1640625,111173.1640625,111173.1640625,126924800,0.0,0.0,
111185.6171875,111185.6171875,111185.6171875,111185.6171875,5908480,0.0,0.0,
111197.796875,111197.796875,111197.796875,111197.796875,0,0.0,0.0,
111236.03125,111236.03125,111236.03125,111236.03125,0,0.0,0.0,
111268.921875,111268.921875,111268.921875,111268.921875,21311488,0.0,0.0,
111239.9453125,111239.9453125,111239.9453125,111239.9453125,2537472,0.0,0.0,
111241.4609375,111241.4609375,111241.4609375,111241.4609375,30484480,0.0,0.0,
111226.484375,111226.484375,111226.484375,111226.484375,0,0.0,0.0,
111191.140625,111191.140625,111191.140625,111191.140625,10027008,0.0,0.0,
111198.921875,111198.921875,111198.921875,111198.921875,0,0.0,0.0,
111198.46875,111198.46875,111198.46875,111198.46875,0,0.0,0.0,
111201.3046875,111201.3046875,111201.3046875,111201.3046875,7544832,0.0,0.0,
111206.96875,111206.96875,111206.96875,111206.96875,0,0.0,0.0,
111215.671875,111215.671875,111215.671875,111215.671875,0,0.0,0.0,
111219.1953125,111219.1953125,111219.1953125,111219.1953125,0,0.0,0.0,
111219.2421875,111219.2421875,111219.2421875,111219.2421875,9814016,0.0,0.0,
111206.0859375,111206.0859375,111206.0859375,111206.0859375,0,0.0,0.0,
111202.9921875,111202.9921875,111202.9921875,111202.9921875,3065856,0.0,0.0,
111189.6875,111189.6875,111189.6875,111189.6875,0,0.0,0.0,
111190.3984375,111190.3984375,111190.3984375,111190.3984375,11556864,0.0,0.0,
111198.0078125,111198.0078125,111198.0078125,111198.0078125,3336192,0.0,0.0,
111147.625,111147.625,111147.625,111147.625,0,0.0,0.0,
111145.703125,111145.703125,111145.703125,111145.703125,1273856,0.0,0.0,
111150.8125,111150.8125,111150.8125,111150.8125,0,0.0,0.0,
111156.65625,111156.65625,111156.65625,111156.65625,0,0.0,0.0,
111165.890625,111165.890625,111165.890625,111165.890625,4464640,0.0,0.0,
111175.8046875,111175.8046875,111175.8046875,111175.8046875,0,0.0,0.0,
111167.9375,111167.9375,111167.9375,111167.9375,23142400,0.0,0.0,
111181.90625,111181.90625,111181.90625,111181.90625,891256832,0.0,0.0,
111184.1796875,111184.1796875,111184.1796875,111184.1796875,0,0.0,0.0,
111195.5625,111195.5625,111195.5625,111195.5625,878696448,0.0,0.0,
111193.0234375,111193.0234375,111193.0234375,111193.0234375,0,0.0,0.0,
111190.0390625,111190.0390625,111190.0390625,111190.0390625,0,0.0,0.0,
111195.546875,111195.546875,111195.546875,111195.546875,921165824,0.0,0.0,
111195.25,111195.25,111195.25,111195.25,0,0.0,0.0,
111185.6328125,111185.6328125,111185.6328125,111185.6328125,7241728,0.0,0.0,
111184.296875,111184.296875,111184.296875,111184.296875,886925312,0.0,0.0,
111203.109375,111203.109375,111203.109375,111203.109375,0,0.0,0.0,
111202.1484375,111202.1484375,111202.1484375,111202.1484375,10905600,0.0,0.0,
111243.6484375,111243.6484375,111243.6484375,111243.6484375,0,0.0,0.0,
111247.59375,111247.59375,111247.59375,111247.59375,0,0.0,0.0,
111237.484375,111237.484375,111237.484375,111237.484375,15130624,0.0,0.0,
111282.4765625,111282.4765625,111282.4765625,111282.4765625,0,0.0,0.0,
111294.6953125,111294.6953125,111294.6953125,111294.6953125,578535424,0.0,0.0,
111329.40625,111329.40625,111329.40625,111329.40625,7487488,0.0,0.0,
111306.5625,111306.5625,111306.5625,111306.5625,5449728,0.0,0.0,
111300.453125,111300.453125,111300.453125,111300.453125,2820096,0.0,0.0,
111286.421875,111286.421875,111286.421875,111286.421875,0,0.0,0.0,
111278.625,111278.625,111278.625,111278.625,892639232,0.0,0.0,
111279.46875,111279.46875,111279.46875,111279.46875,5019648,0.0,0.0,
111275.578125,111275.578125,111275.578125,111275.578125,5126144,0.0,0.0,
111275.1640625,111275.1640625,111275.1640625,111275.1640625,1613824,0.0,0.0,
111265.2421875,111265.2421875,111265.2421875,111265.2421875,8308736,0.0,0.0,
111259.1015625,111259.1015625,111259.1015625,111259.1015625,9201664,0.0,0.0,
111262.5234375,111262.5234375,111262.5234375,111262.5234375,0,0.0,0.0,
111259.0078125,111259.0078125,111259.0078125,111259.0078125,0,0.0,0.0,
111263.3671875,111263.3671875,111263.3671875,111263.3671875,1880064,0.0,0.0,
111242.7265625,111242.7265625,111242.7265625,111242.7265625,0,0.0,0.0,
111279.40625,111279.40625,111279.40625,111279.40625,19630080,0.0,0.0,
111247.5078125,111247.5078125,111247.5078125,111247.5078125,0,0.0,0.0,
111267.6796875,111267.6796875,111267.6796875,111267.6796875,13283328,0.0,0.0,
111229.3359375,111229.3359375,111229.3359375,111229.3359375,2631680,0.0,0.0,
111238.0078125,111238.0078125,111238.0078125,111238.0078125,0,0.0,0.0,
111236.9765625,111236.9765625,111236.9765625,111236.9765625,10815488,0.0,0.0,
111218.5546875,111218.5546875,111218.5546875,111218.5546875,0,0.0,0.0,
111230.0,111230.0,111230.0,111230.0,17684480,0.0,0.0,
111224.6875,111224.6875,111224.6875,111224.6875,622592,0.0,0.0,
111219.2578125,111219.2578125,111219.2578125,111219.2578125,0,0.0,0.0,
111223.15625,111223.15625,111223.15625,111223.15625,0,0.0,0.0,
111229.9765625,111229.9765625,111229.9765625,111229.9765625,7221248,0.0,0.0,
111223.2109375,111223.2109375,111223.2109375,111223.2109375,0,0.0,0.0,
111223.2421875,111223.2421875,111223.2421875,111223.2421875,860160,0.0,0.0,
111226.6953125,111226.6953125,111226.6953125,111226.6953125,0,0.0,0.0,
111203.4140625,111203.4140625,111203.4140625,111203.4140625,40667136,0.0,0.0,
111225.8671875,111225.8671875,111225.8671875,111225.8671875,0,0.0,0.0,
111212.625,111212.625,111212.625,111212.625,0,0.0,0.0,
111203.03125,111203.03125,111203.03125,111203.03125,0,0.0,0.0,
111200.6953125,111200.6953125,111200.6953125,111200.6953125,3416064,0.0,0.0,
111194.6015625,111194.6015625,111194.6015625,111194.6015625,0,0.0,0.0,
111199.40625,111199.40625,111199.40625,111199.40625,987136,0.0,0.0,
111182.109375,111182.109375,111182.109375,111182.109375,16119808,0.0,0.0,
111165.59375,111165.59375,111165.59375,111165.59375,0,0.0,0.0,
111154.1171875,111154.1171875,111154.1171875,111154.1171875,0,0.0,0.0,
111160.5546875,111160.5546875,111160.5546875,111160.5546875,215040,0.0,0.0,
111165.6171875,111165.6171875,111165.6171875,111165.6171875,16082944,0.0,0.0,
111143.15625,111143.15625,111143.15625,111143.15625,0,0.0,0.0,
111148.953125,111148.953125,111148.953125,111148.953125,0,0.0,0.0,
111128.7421875,111128.7421875,111128.7421875,111128.7421875,3985408,0.0,0.0,
111131.75,111131.75,111131.75,111131.75,0,0.0,0.0,
111129.5234375,111129.5234375,111129.5234375,111129.5234375,871157760,0.0,0.0,
111125.0703125,111125.0703125,111125.0703125,111125.0703125,48711680,0.0,0.0,
111127.421875,111127.421875,111127.421875,111127.421875,0,0.0,0.0,
111124.171875,111124.171875,111124.171875,111124.171875,5971968,0.0,0.0,
111123.125,111123.125,111123.125,111123.125,0,0.0,0.0,
111121.859375,111121.859375,111121.859375,111121.859375,321536,0.0,0.0,
111112.1875,111112.1875,111112.1875,111112.1875,6313984,0.0,0.0,
111131.3046875,111131.3046875,111131.3046875,111131.3046875,0,0.0,0.0,
111081.171875,111081.171875,111081.171875,111081.171875,0,0.0,0.0,
111102.1484375,111102.1484375,111102.1484375,111102.1484375,4489216,0.0,0.0,
111093.8359375,111093.8359375,111093.8359375,111093.8359375,52004864,0.0,0.0,
111082.7734375,111082.7734375,111082.7734375,111082.7734375,1423360,0.0,0.0,
111082.4609375,111082.4609375,111082.4609375,111082.4609375,0,0.0,0.0,
111126.96875,111126.96875,111126.96875,111126.96875,0,0.0,0.0,
111133.65625,111133.65625,111133.65625,111133.65625,0,0.0,0.0,
111124.2421875,111124.2421875,111124.2421875,111124.2421875,29958144,0.0,0.0,
111105.6953125,111105.6953125,111105.6953125,111105.6953125,49158144,0.0,0.0,
111104.1328125,111104.1328125,111104.1328125,111104.1328125,0,0.0,0.0,
111063.4453125,111063.4453125,111063.4453125,111063.4453125,8056832,0.0,0.0,
111106.1015625,111106.1015625,111106.1015625,111106.1015625,23900160,0.0,0.0,
111101.234375,111101.234375,111101.234375,111101.234375,2525184,0.0,0.0,
111108.7421875,111108.7421875,111108.7421875,111108.7421875,0,0.0,0.0,
111107.890625,111107.890625,111107.890625,111107.890625,938459136,0.0,0.0,
111143.828125,111143.828125,111143.828125,111143.828125,14262272,0.0,0.0,
111161.8046875,111161.8046875,111161.8046875,111161.8046875,1802240,0.0,0.0,
111176.203125,111176.203125,111176.203125,111176.203125,0,0.0,0.0,
111171.8984375,111171.8984375,111171.8984375,111171.8984375,11569152,0.0,0.0,
111184.75,111184.75,111184.75,111184.75,0,0.0,0.0,
111202.8515625,111202.8515625,111202.8515625,111202.8515625,15642624,0.0,0.0,
111152.1015625,111152.1015625,111152.1015625,111152.1015625,0,0.0,0.0,
111159.859375,111159.859375,111159.859375,111159.859375,0,0.0,0.0,
111184.1328125,111184.1328125,111184.1328125,111184.1328125,7759872,0.0,0.0,
111220.6875,111220.6875,111220.6875,111220.6875,941711360,0.0,0.0,
111231.328125,111231.328125,111231.328125,111231.328125,6952960,0.0,0.0,
111236.7890625,111236.7890625,111236.7890625,111236.7890625,0,0.0,0.0,
111235.0625,111235.0625,111235.0625,111235.0625,19214336,0.0,0.0,
111232.59375,111232.59375,111232.59375,111232.59375,0,0.0,0.0,
111226.2578125,111226.2578125,111226.2578125,111226.2578125,30347264,0.0,0.0,
111232.6875,111232.6875,111232.6875,111232.6875,0,0.0,0.0,
111247.09375,111247.09375,111247.09375,111247.09375,6676480,0.0,0.0,
111266.796875,111266.796875,111266.796875,111266.796875,49139712,0.0,0.0,
111298.5546875,111298.5546875,111298.5546875,111298.5546875,0,0.0,0.0,
111309.03125,111309.03125,111309.03125,111309.03125,1296384,0.0,0.0,
111326.4765625,111326.4765625,111326.4765625,111326.4765625,31879168,0.0,0.0,
111270.7734375,111270.7734375,111270.7734375,111270.7734375,0,0.0,0.0,
111259.953125,111259.953125,111259.953125,111259.953125,0,0.0,0.0,
111243.2109375,111243.2109375,111243.2109375,111243.2109375,18864128,0.0,0.0,
111217.7421875,111217.7421875,111217.7421875,111217.7421875,14757888,0.0,0.0,
111214.546875,111214.546875,111214.546875,111214.546875,3192832,0.0,0.0,
111205.890625,111205.890625,111205.890625,111205.890625,0,0.0,0.0,
111167.53125,111167.53125,111167.53125,111167.53125,28725248,0.0,0.0,
111147.9765625,111147.9765625,111147.9765625,111147.9765625,854016,0.0,0.0,
111136.3125,111136.3125,111136.3125,111136.3125,32663552,0.0,0.0,
111120.8125,111120.8125,111120.8125,111120.8125,0,0.0,0.0,
111144.6015625,111144.6015625,111144.6015625,111144.6015625,5404672,0.0,0.0,
111167.6484375,111167.6484375,111167.6484375,111167.6484375,19128320,0.0,0.0,
111194.4765625,111194.4765625,111194.4765625,111194.4765625,0,0.0,0.0,
111207.953125,111207.953125,111207.953125,111207.953125,27764736,0.0,0.0,
111241.8203125,111241.8203125,111241.8203125,111241.8203125,3909632,0.0,0.0,
111217.171875,111217.171875,111217.171875,111217.171875,0,0.0,0.0,
111234.21875,111234.21875,111234.21875,111234.21875,54669312,0.0,0.0,
111249.4453125,111249.4453125,111249.4453125,111249.4453125,0,0.0,0.0,
111247.5390625,111247.5390625,111247.5390625,111247.5390625,3405824,0.0,0.0,
111240.4765625,111240.4765625,111240.4765625,111240.4765625,0,0.0,0.0,
111223.640625,111223.640625,111223.640625,111223.640625,14352384,0.0,0.0,
111196.1953125,111196.1953125,111196.1953125,111196.1953125,0,0.0,0.0,
111215.6015625,111215.6015625,111215.6015625,111215.6015625,0,0.0,0.0,
111232.6171875,111232.6171875,111232.6171875,111232.6171875,895727616,0.0,0.0,
111259.640625,111259.640625,111259.640625,111259.640625,6711296,0.0,0.0,
111265.3828125,111265.3828125,111265.3828125,111265.3828125,0,0.0,0.0,
111277.328125,111277.328125,111277.328125,111277.328125,2725888,0.0,0.0,
111255.1796875,111255.1796875,111255.1796875,111255.1796875,0,0.0,0.0,
111288.3046875,111288.3046875,111288.3046875,111288.3046875,0,0.0,0.0,
111283.2265625,111283.2265625,111283.2265625,111283.2265625,0,0.0,0.0,
111298.6484375,111298.6484375,111298.6484375,111298.6484375,11337728,0.0,0.0,
111295.140625,111295.140625,111295.140625,111295.140625,10934272,0.0,0.0,
111298.078125,111298.078125,111298.078125,111298.078125,894812160,0.0,0.0,
111281.890625,111281.890625,111281.890625,111281.890625,0,0.0,0.0,
111320.5,111320.5,111320.5,111320.5,9566208,0.0,0.0,
111333.96875,111333.96875,111333.96875,111333.96875,0,0.0,0.0,
111276.6171875,111276.6171875,111276.6171875,111276.6171875,899336192,0.0,0.0,
111297.734375,111297.734375,111297.734375,111297.734375,0,0.0,0.0,
111302.3671875,111302.3671875,111302.3671875,111302.3671875,911046656,0.0,0.0,
111280.3828125,111280.3828125,111280.3828125,111280.3828125,0,0.0,0.0,
111286.8515625,111286.8515625,111286.8515625,111286.8515625,61208576,0.0,0.0,
111281.78125,111281.78125,111281.78125,111281.78125,0,0.0,0.0,
