timestamp,symbol,open,high,low,close,prev_close,current_close,volume,color
2025-09-04 15:28:00,ETHUSDT,4309.36,4313.98,4309.36,4313.98,4309.36,4313.98,395.1672,green
2025-09-04 15:29:00,ETHUSDT,4313.98,4314.85,4305.97,4306.71,4313.98,4306.71,1125.1133,red
2025-09-04 15:30:00,ETHUSDT,4306.7,4312.68,4306.63,4312.5,4306.71,4312.5,342.7875,green
2025-09-04 15:31:00,ETHUSDT,4312.5,4312.5,4306.22,4309.28,4312.5,4309.28,609.9456,red
2025-09-04 15:32:00,ETHUSDT,4309.29,4309.67,4302.0,4304.56,4309.28,4304.56,1311.9748,red
2025-09-04 15:33:00,ETHUSDT,4304.56,4306.4,4303.07,4306.11,4304.56,4306.11,602.0729,green
2025-09-04 15:34:00,ETHUSDT,4306.12,4306.98,4303.61,4303.71,4306.11,4303.71,368.5492,red
2025-09-04 15:35:00,ETHUSDT,4303.71,4304.14,4301.19,4302.93,4303.71,4302.93,1062.3912,red
2025-09-04 15:36:00,ETHUSDT,4302.92,4308.14,4302.27,4307.29,4302.93,4307.29,585.1316,green
2025-09-04 15:37:00,ETHUSDT,4307.29,4308.76,4302.27,4303.97,4307.29,4303.97,477.1203,red
2025-09-04 15:38:00,ETHUSDT,4303.97,4306.47,4302.27,4302.28,4303.97,4302.28,316.7043,red
2025-09-04 15:39:00,ETHUSDT,4302.27,4302.3,4298.0,4302.06,4302.28,4302.06,752.8465,red
2025-09-04 15:40:00,ETHUSDT,4302.06,4307.48,4302.06,4305.85,4302.06,4305.85,456.567,green
2025-09-04 15:41:00,ETHUSDT,4305.85,4309.02,4305.3,4308.3,4305.85,4308.3,576.4886,green
2025-09-04 15:42:00,ETHUSDT,4308.3,4311.24,4308.3,4309.31,4308.3,4309.31,307.3498,green
2025-09-04 15:43:00,ETHUSDT,4309.3,4310.3,4306.08,4307.95,4309.31,4307.95,421.9091,red
2025-09-04 15:44:00,ETHUSDT,4307.94,4307.95,4303.7,4304.36,4307.95,4304.36,202.8749,red
2025-09-04 15:45:00,ETHUSDT,4304.37,4309.84,4304.12,4309.31,4304.36,4309.31,467.9381,green
2025-09-04 15:46:00,ETHUSDT,4309.31,4310.01,4306.76,4306.76,4309.31,4306.76,261.5448,red
2025-09-04 15:47:00,ETHUSDT,4306.77,4308.37,4304.99,4305.65,4306.76,4305.65,645.3134,red
2025-09-04 15:48:00,ETHUSDT,4305.64,4309.15,4305.0,4305.75,4305.65,4305.75,241.4317,green
2025-09-04 15:49:00,ETHUSDT,4305.75,4311.51,4305.75,4310.83,4305.75,4310.83,219.7751,green
2025-09-04 15:50:00,ETHUSDT,4310.82,4310.82,4307.53,4309.57,4310.83,4309.57,242.6285,red
2025-09-04 15:51:00,ETHUSDT,4309.58,4312.72,4309.58,4312.37,4309.57,4312.37,248.5164,green
2025-09-04 15:52:00,ETHUSDT,4312.36,4312.36,4310.33,4311.36,4312.37,4311.36,219.2011,red
2025-09-04 15:53:00,ETHUSDT,4311.35,4314.64,4310.75,4313.84,4311.36,4313.84,409.3699,green
2025-09-04 15:54:00,ETHUSDT,4313.9,4316.26,4313.86,4316.16,4313.84,4316.16,380.2355,green
2025-09-04 15:55:00,ETHUSDT,4316.15,4316.16,4311.51,4312.67,4316.16,4312.67,308.6,red
2025-09-04 15:56:00,ETHUSDT,4312.66,4312.66,4308.34,4310.07,4312.67,4310.07,286.88,red
2025-09-04 15:57:00,ETHUSDT,4310.07,4311.85,4307.14,4307.14,4310.07,4307.14,206.2711,red
2025-09-04 15:58:00,ETHUSDT,4307.14,4307.91,4304.13,4305.48,4307.14,4305.48,414.5944,red
2025-09-04 15:59:00,ETHUSDT,4305.48,4306.92,4304.48,4305.33,4305.48,4305.33,209.5262,red
2025-09-04 16:00:00,ETHUSDT,4305.32,4305.53,4299.61,4299.93,4305.33,4299.93,512.5184,red
2025-09-04 16:01:00,ETHUSDT,4299.94,4301.93,4298.18,4300.13,4299.93,4300.13,422.2469,green
2025-09-04 16:02:00,ETHUSDT,4300.13,4309.48,4300.13,4306.55,4300.13,4306.55,555.3764,green
2025-09-04 16:03:00,ETHUSDT,4306.55,4314.08,4305.85,4308.96,4306.55,4308.96,306.3608,green
2025-09-04 16:04:00,ETHUSDT,4308.97,4318.08,4308.96,4316.69,4308.96,4316.69,646.2763,green
2025-09-04 16:05:00,ETHUSDT,4316.69,4319.81,4313.99,4314.82,4316.69,4314.82,852.2277,red
2025-09-04 16:06:00,ETHUSDT,4314.82,4314.82,4311.89,4311.9,4314.82,4311.9,99.4048,red
2025-09-04 16:07:00,ETHUSDT,4311.89,4312.05,4307.57,4307.91,4311.9,4307.91,211.6569,red
2025-09-04 16:08:00,ETHUSDT,4307.92,4309.58,4304.75,4304.76,4307.91,4304.76,253.2598,red
2025-09-04 16:09:00,ETHUSDT,4304.76,4311.28,4304.76,4309.74,4304.76,4309.74,191.9989,green
2025-09-04 16:10:00,ETHUSDT,4309.73,4311.49,4306.06,4306.06,4309.74,4306.06,169.2285,red
2025-09-04 16:11:00,ETHUSDT,4306.07,4309.01,4302.57,4309.01,4306.06,4309.01,569.6394,green
2025-09-04 16:12:00,ETHUSDT,4309.0,4310.14,4305.34,4307.92,4309.01,4307.92,255.2912,red
2025-09-04 16:13:00,ETHUSDT,4307.93,4311.35,4307.92,4310.01,4307.92,4310.01,121.4595,green
2025-09-04 16:14:00,ETHUSDT,4310.01,4310.91,4306.02,4308.52,4310.01,4308.52,352.7351,red
2025-09-04 16:15:00,ETHUSDT,4308.51,4310.07,4306.33,4306.34,4308.52,4306.34,77.5972,red
2025-09-04 16:16:00,ETHUSDT,4306.34,4309.14,4305.35,4305.35,4306.34,4305.35,199.8193,red
2025-09-04 16:17:00,ETHUSDT,4305.35,4305.36,4300.79,4302.72,4305.35,4302.72,262.7226,red
2025-09-04 16:18:00,ETHUSDT,4302.71,4305.17,4298.0,4298.96,4302.72,4298.96,447.6387,red
2025-09-04 16:19:00,ETHUSDT,4298.97,4301.24,4298.01,4300.25,4298.96,4300.25,693.0,green
2025-09-04 16:20:00,ETHUSDT,4300.25,4303.77,4300.25,4303.77,4300.25,4303.77,105.5586,green
2025-09-04 16:21:00,ETHUSDT,4303.77,4303.77,4300.0,4302.74,4303.77,4302.74,188.4573,red
2025-09-04 16:22:00,ETHUSDT,4302.74,4303.92,4301.05,4303.92,4302.74,4303.92,116.68,green
2025-09-04 16:23:00,ETHUSDT,4303.92,4306.18,4302.84,4303.4,4303.92,4303.4,95.7327,red
2025-09-04 16:24:00,ETHUSDT,4303.4,4303.41,4290.03,4297.49,4303.4,4297.49,2274.1324,red
2025-09-04 16:25:00,ETHUSDT,4297.49,4297.5,4285.15,4291.01,4297.49,4291.01,1755.3687,red
2025-09-04 16:26:00,ETHUSDT,4291.0,4293.7,4288.4,4292.48,4291.01,4292.48,500.2278,green
2025-09-04 16:27:00,ETHUSDT,4292.49,4292.49,4287.99,4288.17,4292.48,4288.17,367.4035,red
2025-09-04 16:28:00,ETHUSDT,4288.17,4291.15,4288.17,4289.84,4288.17,4289.84,323.9313,green
2025-09-04 16:29:00,ETHUSDT,4289.84,4290.47,4288.0,4289.42,4289.84,4289.42,209.1167,red
2025-09-04 16:30:00,ETHUSDT,4289.41,4295.27,4288.7,4292.87,4289.42,4292.87,515.0041,green
2025-09-04 16:31:00,ETHUSDT,4292.88,4293.6,4290.03,4291.83,4292.87,4291.83,112.2303,red
2025-09-04 16:32:00,ETHUSDT,4291.82,4291.83,4288.01,4290.63,4291.83,4290.63,232.1133,red
2025-09-04 16:33:00,ETHUSDT,4290.63,4291.89,4285.0,4290.4,4290.63,4290.4,931.9392,red
2025-09-04 16:34:00,ETHUSDT,4290.39,4296.7,4289.27,4294.57,4290.4,4294.57,293.6045,green
2025-09-04 16:35:00,ETHUSDT,4294.58,4297.93,4293.45,4297.26,4294.57,4297.26,309.2116,green
2025-09-04 16:36:00,ETHUSDT,4297.23,4297.23,4293.18,4294.64,4297.26,4294.64,206.6685,red
2025-09-04 16:37:00,ETHUSDT,4294.65,4298.35,4293.5,4298.35,4294.64,4298.35,130.0187,green
2025-09-04 16:38:00,ETHUSDT,4298.36,4306.0,4298.36,4305.61,4298.35,4305.61,968.5682,green
2025-09-04 16:39:00,ETHUSDT,4305.6,4305.6,4301.48,4301.79,4305.61,4301.79,325.6823,red
2025-09-04 16:40:00,ETHUSDT,4301.8,4302.75,4298.99,4302.75,4301.79,4302.75,446.5367,green
2025-09-04 16:41:00,ETHUSDT,4302.74,4302.75,4299.21,4302.74,4302.75,4302.74,221.712,red
2025-09-04 16:42:00,ETHUSDT,4302.74,4303.0,4300.64,4303.0,4302.74,4303.0,124.4903,green
2025-09-04 16:43:00,ETHUSDT,4303.0,4306.26,4302.11,4305.95,4303.0,4305.95,184.5018,green
2025-09-04 16:44:00,ETHUSDT,4305.94,4307.4,4305.0,4305.0,4305.95,4305.0,151.0093,red
2025-09-04 16:45:00,ETHUSDT,4305.01,4307.99,4305.0,4306.66,4305.0,4306.66,119.6969,green
2025-09-04 16:46:00,ETHUSDT,4306.66,4307.97,4302.52,4306.67,4306.66,4306.67,98.7397,green
2025-09-04 16:47:00,ETHUSDT,4306.66,4308.54,4305.05,4308.54,4306.67,4308.54,93.1786,green
2025-09-04 16:48:00,ETHUSDT,4308.54,4311.51,4307.57,4310.25,4308.54,4310.25,247.3636,green
2025-09-04 16:49:00,ETHUSDT,4310.24,4310.24,4304.57,4304.95,4310.25,4304.95,103.4325,red
2025-09-04 16:50:00,ETHUSDT,4304.95,4305.43,4302.19,4305.3,4304.95,4305.3,214.7731,green
2025-09-04 16:51:00,ETHUSDT,4305.29,4305.29,4300.2,4300.64,4305.3,4300.64,187.4623,red
2025-09-04 16:52:00,ETHUSDT,4300.64,4305.52,4300.2,4305.52,4300.64,4305.52,139.7841,green
2025-09-04 16:53:00,ETHUSDT,4305.51,4307.31,4305.01,4307.14,4305.52,4307.14,94.0013,green
2025-09-04 16:54:00,ETHUSDT,4307.13,4307.14,4305.95,4305.96,4307.14,4305.96,115.0916,red
2025-09-04 16:55:00,ETHUSDT,4305.95,4305.96,4300.83,4300.83,4305.96,4300.83,163.4368,red
2025-09-04 16:56:00,ETHUSDT,4300.83,4300.83,4296.38,4297.92,4300.83,4297.92,601.2496,red
2025-09-04 16:57:00,ETHUSDT,4297.91,4298.47,4295.58,4296.14,4297.92,4296.14,138.6952,red
2025-09-04 16:58:00,ETHUSDT,4296.14,4298.09,4294.76,4294.77,4296.14,4294.77,132.3588,red
2025-09-04 16:59:00,ETHUSDT,4294.76,4298.21,4294.76,4296.3,4294.77,4296.3,131.7349,green
2025-09-04 17:00:00,ETHUSDT,4296.3,4301.79,4295.69,4301.46,4296.3,4301.46,146.7458,green
2025-09-04 17:01:00,ETHUSDT,4301.46,4305.6,4301.46,4305.3,4301.46,4305.3,156.3172,green
2025-09-04 17:02:00,ETHUSDT,4305.3,4306.59,4304.04,4306.19,4305.3,4306.19,95.0893,green
2025-09-04 17:03:00,ETHUSDT,4306.18,4307.61,4306.0,4306.03,4306.19,4306.03,52.756,red
2025-09-04 17:04:00,ETHUSDT,4306.03,4309.22,4306.03,4309.22,4306.03,4309.22,51.1746,green
2025-09-04 17:05:00,ETHUSDT,4309.22,4310.88,4309.19,4310.52,4309.22,4310.52,130.4734,green
2025-09-04 17:06:00,ETHUSDT,4310.52,4311.33,4308.06,4308.06,4310.52,4308.06,127.2155,red
2025-09-04 17:07:00,ETHUSDT,4308.05,4312.88,4307.7,4312.88,4308.06,4312.88,168.7219,green
2025-09-04 17:08:00,ETHUSDT,4312.88,4314.68,4312.77,4312.77,4312.88,4312.77,277.8712,red
2025-09-04 17:09:00,ETHUSDT,4312.76,4314.99,4312.5,4313.55,4312.77,4313.55,312.5853,green
2025-09-04 17:10:00,ETHUSDT,4313.54,4313.98,4310.0,4311.94,4313.55,4311.94,299.1477,red
2025-09-04 17:11:00,ETHUSDT,4311.94,4311.94,4308.36,4309.67,4311.94,4309.67,458.8324,red
2025-09-04 17:12:00,ETHUSDT,4309.66,4312.68,4309.66,4311.38,4309.67,4311.38,69.7697,green
2025-09-04 17:13:00,ETHUSDT,4311.37,4311.89,4308.0,4308.02,4311.38,4308.02,93.0812,red
2025-09-04 17:14:00,ETHUSDT,4308.02,4309.1,4307.03,4308.37,4308.02,4308.37,109.5238,green
2025-09-04 17:15:00,ETHUSDT,4308.38,4311.41,4308.0,4311.41,4308.37,4311.41,113.2484,green
2025-09-04 17:16:00,ETHUSDT,4311.4,4314.16,4311.4,4314.05,4311.41,4314.05,207.2921,green
2025-09-04 17:17:00,ETHUSDT,4314.04,4314.04,4310.0,4310.01,4314.05,4310.01,144.4534,red
2025-09-04 17:18:00,ETHUSDT,4310.01,4311.46,4308.05,4309.21,4310.01,4309.21,78.498,red
2025-09-04 17:19:00,ETHUSDT,4309.21,4313.19,4309.21,4312.83,4309.21,4312.83,107.0006,green
2025-09-04 17:20:00,ETHUSDT,4312.84,4315.92,4312.1,4315.91,4312.83,4315.91,214.5482,green
2025-09-04 17:21:00,ETHUSDT,4315.91,4316.99,4315.34,4316.38,4315.91,4316.38,127.9111,green
2025-09-04 17:22:00,ETHUSDT,4316.38,4318.22,4316.26,4317.95,4316.38,4317.95,371.677,green
2025-09-04 17:23:00,ETHUSDT,4317.96,4320.48,4316.11,4318.36,4317.95,4318.36,317.4776,green
2025-09-04 17:24:00,ETHUSDT,4318.37,4320.83,4318.0,4319.17,4318.36,4319.17,172.4262,green
2025-09-04 17:25:00,ETHUSDT,4319.18,4320.0,4318.78,4319.99,4319.17,4319.99,104.0326,green
2025-09-04 17:26:00,ETHUSDT,4319.99,4321.43,4318.8,4321.02,4319.99,4321.02,262.5329,green
2025-09-04 17:27:00,ETHUSDT,4321.02,4321.02,4320.14,4320.75,4321.02,4320.75,78.6882,red
2025-09-04 17:28:00,ETHUSDT,4320.76,4323.79,4320.27,4321.76,4320.75,4321.76,326.4566,green
2025-09-04 17:29:00,ETHUSDT,4321.76,4321.77,4318.33,4318.57,4321.76,4318.57,255.2164,red
2025-09-04 17:30:00,ETHUSDT,4318.56,4319.13,4312.92,4315.04,4318.57,4315.04,304.0656,red
2025-09-04 17:31:00,ETHUSDT,4315.04,4318.16,4315.03,4317.07,4315.04,4317.07,120.8658,green
2025-09-04 17:32:00,ETHUSDT,4317.06,4317.06,4313.88,4313.88,4317.07,4313.88,205.7225,red
2025-09-04 17:33:00,ETHUSDT,4313.88,4315.48,4311.75,4313.9,4313.88,4313.9,139.6175,green
2025-09-04 17:34:00,ETHUSDT,4313.91,4313.96,4310.95,4311.06,4313.9,4311.06,125.0828,red
2025-09-04 17:35:00,ETHUSDT,4311.06,4314.39,4310.95,4314.03,4311.06,4314.03,50.9347,green
2025-09-04 17:36:00,ETHUSDT,4314.04,4315.11,4312.21,4313.94,4314.03,4313.94,228.2491,red
2025-09-04 17:37:00,ETHUSDT,4313.95,4314.21,4310.0,4310.0,4313.94,4310.0,101.393,red
2025-09-04 17:38:00,ETHUSDT,4310.01,4310.79,4308.66,4308.68,4310.0,4308.68,87.0297,red
2025-09-04 17:39:00,ETHUSDT,4308.69,4310.08,4307.57,4307.79,4308.68,4307.79,86.3088,red
2025-09-04 17:40:00,ETHUSDT,4307.79,4311.79,4307.79,4311.79,4307.79,4311.79,153.2922,green
2025-09-04 17:41:00,ETHUSDT,4311.8,4311.8,4310.08,4311.79,4311.79,4311.79,64.1288,red
2025-09-04 17:42:00,ETHUSDT,4311.79,4311.8,4308.25,4308.26,4311.79,4308.26,73.9865,red
2025-09-04 17:43:00,ETHUSDT,4308.26,4310.0,4307.34,4307.75,4308.26,4307.75,72.0587,red
2025-09-04 17:44:00,ETHUSDT,4307.75,4307.76,4302.86,4303.5,4307.75,4303.5,296.8309,red
2025-09-04 17:45:00,ETHUSDT,4303.5,4303.68,4301.4,4302.73,4303.5,4302.73,173.0705,red
2025-09-04 17:46:00,ETHUSDT,4302.75,4309.66,4302.75,4309.65,4302.73,4309.65,234.9933,green
2025-09-04 17:47:00,ETHUSDT,4309.65,4310.51,4308.08,4308.24,4309.65,4308.24,152.5448,red
2025-09-04 17:48:00,ETHUSDT,4308.24,4308.78,4305.42,4305.51,4308.24,4305.51,30.0468,red
2025-09-04 17:49:00,ETHUSDT,4305.5,4306.66,4304.79,4304.85,4305.51,4304.85,67.0186,red
2025-09-04 17:50:00,ETHUSDT,4304.85,4306.6,4304.04,4306.5,4304.85,4306.5,69.3942,green
2025-09-04 17:51:00,ETHUSDT,4306.49,4306.78,4305.78,4306.77,4306.5,4306.77,27.7175,green
2025-09-04 17:52:00,ETHUSDT,4306.78,4312.17,4306.78,4312.16,4306.77,4312.16,159.9143,green
2025-09-04 17:53:00,ETHUSDT,4312.17,4315.83,4311.5,4315.43,4312.16,4315.43,130.4921,green
2025-09-04 17:54:00,ETHUSDT,4315.42,4316.0,4311.79,4312.24,4315.43,4312.24,151.0515,red
2025-09-04 17:55:00,ETHUSDT,4312.25,4312.93,4310.73,4311.85,4312.24,4311.85,78.2434,red
2025-09-04 17:56:00,ETHUSDT,4311.86,4313.0,4309.83,4309.84,4311.85,4309.84,63.7934,red
2025-09-04 17:57:00,ETHUSDT,4309.84,4310.27,4306.94,4306.94,4309.84,4306.94,129.9839,red
2025-09-04 17:58:00,ETHUSDT,4306.95,4308.0,4306.73,4307.37,4306.94,4307.37,25.0878,green
2025-09-04 17:59:00,ETHUSDT,4307.37,4307.51,4305.83,4305.83,4307.37,4305.83,52.1742,red
2025-09-04 18:00:00,ETHUSDT,4305.84,4310.5,4305.55,4310.38,4305.83,4310.38,105.0371,green
2025-09-04 18:01:00,ETHUSDT,4310.38,4312.03,4309.24,4309.57,4310.38,4309.57,85.8885,red
2025-09-04 18:02:00,ETHUSDT,4309.57,4312.07,4309.57,4311.78,4309.57,4311.78,93.4644,green
2025-09-04 18:03:00,ETHUSDT,4311.77,4315.0,4311.1,4313.63,4311.78,4313.63,167.42,green
2025-09-04 18:04:00,ETHUSDT,4313.63,4313.63,4310.88,4311.82,4313.63,4311.82,117.8627,red
2025-09-04 18:05:00,ETHUSDT,4311.81,4316.0,4309.6,4315.99,4311.82,4315.99,231.4146,green
2025-09-04 18:06:00,ETHUSDT,4315.99,4318.1,4315.55,4317.5,4315.99,4317.5,225.9095,green
2025-09-04 18:07:00,ETHUSDT,4317.5,4318.28,4312.47,4312.47,4317.5,4312.47,246.6392,red
2025-09-04 18:08:00,ETHUSDT,4312.48,4312.81,4309.1,4309.11,4312.47,4309.11,159.4127,red
2025-09-04 18:09:00,ETHUSDT,4309.1,4310.39,4309.1,4309.68,4309.11,4309.68,65.0522,green
2025-09-04 18:10:00,ETHUSDT,4309.68,4310.94,4305.33,4306.55,4309.68,4306.55,905.6238,red
2025-09-04 18:11:00,ETHUSDT,4306.55,4309.94,4306.1,4309.5,4306.55,4309.5,71.5024,green
2025-09-04 18:12:00,ETHUSDT,4309.5,4315.48,4309.5,4314.2,4309.5,4314.2,195.266,green
2025-09-04 18:13:00,ETHUSDT,4314.2,4314.2,4311.63,4311.8,4314.2,4311.8,57.6218,red
2025-09-04 18:14:00,ETHUSDT,4311.79,4311.79,4310.57,4310.58,4311.8,4310.58,47.065,red
2025-09-04 18:15:00,ETHUSDT,4310.57,4313.1,4309.43,4312.91,4310.58,4312.91,126.176,green
2025-09-04 18:16:00,ETHUSDT,4312.91,4315.48,4312.91,4314.71,4312.91,4314.71,261.5677,green
2025-09-04 18:17:00,ETHUSDT,4314.71,4317.63,4314.04,4315.45,4314.71,4315.45,259.7588,green
2025-09-04 18:18:00,ETHUSDT,4315.46,4315.46,4309.75,4309.76,4315.45,4309.76,195.7648,red
2025-09-04 18:19:00,ETHUSDT,4309.76,4311.4,4299.8,4301.76,4309.76,4301.76,613.5287,red
2025-09-04 18:20:00,ETHUSDT,4301.76,4301.87,4298.38,4300.2,4301.76,4300.2,364.4668,red
2025-09-04 18:21:00,ETHUSDT,4300.21,4300.44,4296.0,4297.01,4300.2,4297.01,849.9722,red
2025-09-04 18:22:00,ETHUSDT,4297.0,4297.0,4295.53,4295.53,4297.01,4295.53,511.5759,red
2025-09-04 18:23:00,ETHUSDT,4295.54,4295.54,4289.44,4290.97,4295.53,4290.97,871.736,red
2025-09-04 18:24:00,ETHUSDT,4290.97,4290.97,4287.21,4290.54,4290.97,4290.54,493.9062,red
2025-09-04 18:25:00,ETHUSDT,4290.54,4290.54,4282.09,4287.93,4290.54,4287.93,1084.9524,red
2025-09-04 18:26:00,ETHUSDT,4287.92,4289.85,4286.01,4288.44,4287.93,4288.44,481.2184,green
2025-09-04 18:27:00,ETHUSDT,4288.44,4291.01,4286.22,4287.48,4288.44,4287.48,349.8419,red
2025-09-04 18:28:00,ETHUSDT,4287.48,4289.34,4286.33,4288.9,4287.48,4288.9,472.2378,green
2025-09-04 18:29:00,ETHUSDT,4288.9,4288.9,4277.96,4280.6,4288.9,4280.6,1187.1714,red
2025-09-04 18:30:00,ETHUSDT,4280.61,4283.44,4275.0,4278.26,4280.6,4278.26,1584.991,red
2025-09-04 18:31:00,ETHUSDT,4278.26,4279.05,4272.0,4272.0,4278.26,4272.0,788.6722,red
2025-09-04 18:32:00,ETHUSDT,4272.01,4282.34,4271.0,4281.48,4272.0,4281.48,702.5878,green
2025-09-04 18:33:00,ETHUSDT,4281.48,4286.81,4281.24,4284.64,4281.48,4284.64,460.2281,green
2025-09-04 18:34:00,ETHUSDT,4284.63,4288.36,4284.3,4287.67,4284.64,4287.67,175.1604,green
2025-09-04 18:35:00,ETHUSDT,4287.68,4294.4,4287.67,4292.87,4287.67,4292.87,259.0508,green
2025-09-04 18:36:00,ETHUSDT,4292.88,4304.11,4292.88,4304.0,4292.87,4304.0,788.5462,green
2025-09-04 18:37:00,ETHUSDT,4304.0,4304.0,4297.73,4299.72,4304.0,4299.72,261.6925,red
2025-09-04 18:38:00,ETHUSDT,4299.72,4306.59,4299.32,4306.13,4299.72,4306.13,237.7794,green
2025-09-04 18:39:00,ETHUSDT,4306.12,4307.2,4303.7,4304.22,4306.13,4304.22,285.9263,red
2025-09-04 18:40:00,ETHUSDT,4304.23,4304.55,4301.25,4301.25,4304.22,4301.25,177.2633,red
2025-09-04 18:41:00,ETHUSDT,4301.24,4304.99,4300.71,4304.99,4301.25,4304.99,153.3611,green
2025-09-04 18:42:00,ETHUSDT,4305.0,4306.84,4305.0,4306.65,4304.99,4306.65,46.7875,green
2025-09-04 18:43:00,ETHUSDT,4306.64,4306.65,4302.53,4302.74,4306.65,4302.74,156.2076,red
2025-09-04 18:44:00,ETHUSDT,4302.75,4303.5,4299.73,4299.74,4302.74,4299.74,97.0055,red
2025-09-04 18:45:00,ETHUSDT,4299.73,4301.46,4298.77,4301.46,4299.74,4301.46,82.7272,green
2025-09-04 18:46:00,ETHUSDT,4301.46,4301.62,4299.74,4300.7,4301.46,4300.7,64.4273,red
2025-09-04 18:47:00,ETHUSDT,4300.7,4300.86,4295.11,4295.11,4300.7,4295.11,181.1694,red
2025-09-04 18:48:00,ETHUSDT,4295.12,4295.12,4289.71,4290.46,4295.11,4290.46,389.5227,red
2025-09-04 18:49:00,ETHUSDT,4290.46,4293.49,4290.46,4292.88,4290.46,4292.88,107.2546,green
2025-09-04 18:50:00,ETHUSDT,4292.89,4295.96,4292.89,4294.68,4292.88,4294.68,161.2552,green
2025-09-04 18:51:00,ETHUSDT,4294.68,4295.53,4290.31,4290.49,4294.68,4290.49,116.4262,red
2025-09-04 18:52:00,ETHUSDT,4290.63,4291.23,4285.62,4285.76,4290.49,4285.76,243.7779,red
2025-09-04 18:53:00,ETHUSDT,4285.76,4286.77,4284.38,4284.39,4285.76,4284.39,172.8909,red
2025-09-04 18:54:00,ETHUSDT,4284.39,4284.94,4274.1,4275.71,4284.39,4275.71,560.0097,red
2025-09-04 18:55:00,ETHUSDT,4275.7,4280.71,4273.87,4280.1,4275.71,4280.1,401.8405,green
2025-09-04 18:56:00,ETHUSDT,4280.12,4282.15,4276.91,4282.14,4280.1,4282.14,243.2687,green
2025-09-04 18:57:00,ETHUSDT,4282.15,4282.65,4280.0,4282.0,4282.14,4282.0,74.5897,red
2025-09-04 18:58:00,ETHUSDT,4282.01,4282.13,4275.23,4276.0,4282.0,4276.0,227.6061,red
2025-09-04 18:59:00,ETHUSDT,4276.0,4276.34,4274.02,4274.03,4276.0,4274.03,198.6759,red
2025-09-04 19:00:00,ETHUSDT,4274.03,4278.41,4272.33,4278.41,4274.03,4278.41,291.7151,green
2025-09-04 19:01:00,ETHUSDT,4278.44,4280.4,4273.66,4273.66,4278.41,4273.66,150.644,red
2025-09-04 19:02:00,ETHUSDT,4273.67,4274.61,4269.18,4274.61,4273.66,4274.61,907.39,green
2025-09-04 19:03:00,ETHUSDT,4274.61,4280.4,4274.2,4279.88,4274.61,4279.88,493.2698,green
2025-09-04 19:04:00,ETHUSDT,4279.88,4284.28,4279.87,4282.75,4279.88,4282.75,418.7267,green
2025-09-04 19:05:00,ETHUSDT,4282.75,4284.43,4281.16,4282.13,4282.75,4282.13,184.7038,red
2025-09-04 19:06:00,ETHUSDT,4282.13,4283.38,4280.0,4280.94,4282.13,4280.94,58.7224,red
2025-09-04 19:07:00,ETHUSDT,4280.95,4287.61,4280.21,4286.0,4280.94,4286.0,141.0408,green
2025-09-04 19:08:00,ETHUSDT,4286.0,4286.32,4284.94,4285.36,4286.0,4285.36,73.8939,red
2025-09-04 19:09:00,ETHUSDT,4285.36,4285.96,4280.15,4281.51,4285.36,4281.51,232.7067,red
2025-09-04 19:10:00,ETHUSDT,4281.51,4281.51,4280.42,4280.43,4281.51,4280.43,106.6719,red
2025-09-04 19:11:00,ETHUSDT,4280.43,4282.37,4277.62,4280.77,4280.43,4280.77,141.5115,green
2025-09-04 19:12:00,ETHUSDT,4280.76,4282.2,4280.0,4280.43,4280.77,4280.43,317.9622,red
2025-09-04 19:13:00,ETHUSDT,4280.43,4283.67,4280.0,4280.64,4280.43,4280.64,225.0506,green
2025-09-04 19:14:00,ETHUSDT,4280.63,4283.03,4280.63,4283.02,4280.64,4283.02,157.812,green
2025-09-04 19:15:00,ETHUSDT,4283.03,4284.5,4281.05,4281.05,4283.02,4281.05,89.6456,red
2025-09-04 19:16:00,ETHUSDT,4281.06,4284.24,4280.1,4281.26,4281.05,4281.26,101.3736,green
2025-09-04 19:17:00,ETHUSDT,4281.26,4281.91,4278.44,4278.93,4281.26,4278.93,225.5908,red
2025-09-04 19:18:00,ETHUSDT,4278.94,4279.97,4275.28,4275.58,4278.93,4275.58,130.1604,red
2025-09-04 19:19:00,ETHUSDT,4275.58,4279.03,4274.75,4279.02,4275.58,4279.02,131.5201,green
2025-09-04 19:20:00,ETHUSDT,4279.02,4281.13,4277.0,4277.93,4279.02,4277.93,193.1736,red
2025-09-04 19:21:00,ETHUSDT,4277.93,4278.26,4274.01,4274.02,4277.93,4274.02,117.2092,red
2025-09-04 19:22:00,ETHUSDT,4274.01,4274.27,4269.84,4272.7,4274.02,4272.7,675.9225,red
2025-09-04 19:23:00,ETHUSDT,4272.7,4273.9,4272.01,4272.48,4272.7,4272.48,112.3419,red
2025-09-04 19:24:00,ETHUSDT,4272.48,4273.46,4272.47,4272.48,4272.48,4272.48,100.9299,red
2025-09-04 19:25:00,ETHUSDT,4272.49,4272.84,4269.35,4269.72,4272.48,4269.72,366.0351,red
2025-09-04 19:26:00,ETHUSDT,4269.73,4277.11,4269.49,4277.11,4269.72,4277.11,377.3067,green
2025-09-04 19:27:00,ETHUSDT,4277.1,4280.95,4276.57,4280.94,4277.11,4280.94,168.5558,green
2025-09-04 19:28:00,ETHUSDT,4280.95,4281.29,4277.84,4278.07,4280.94,4278.07,158.5523,red
